userId,itemId,rating,timestamp,movielens_id,title,genre
1648,1834,4,974715508,1834,"Spanish Prisoner, The (1997)",Drama|Thriller
1648,2707,3,974715508,2707,Arlington Road (1999),Thriller
1648,1610,4,974715508,1610,"Hunt for Red October, The (1990)",Action|Thriller
1648,3044,4,974715508,3044,Dead Again (1991),Mystery|Romance|Thriller
1648,3256,3,974715508,3256,Patriot Games (1992),Action|Thriller
1648,2916,3,974715565,2916,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller
1648,1625,2,974715565,1625,"Game, The (1997)",Mystery|Thriller
1648,1921,2,974715565,1921,Pi (1998),Sci-Fi|Thriller
1648,2058,3,974715565,2058,"Negotiator, The (1998)",Action|Thriller
1648,454,3,974715565,454,"Firm, The (1993)",Drama|Thriller
1648,377,4,974715583,377,Speed (1994),Action|Romance|Thriller
1648,3481,4,975399850,3481,High Fidelity (2000),Comedy
1648,3624,2,975399956,3624,Shanghai Noon (2000),Action
1648,3512,4,975399956,3512,Return to Me (2000),Drama|Romance
1648,3745,1,975399976,3745,Titan A.E. (2000),Adventure|Animation|Sci-Fi
1648,3513,5,975400019,3513,Rules of Engagement (2000),Drama|Thriller
795,920,5,975416470,920,Gone with the Wind (1939),Drama|Romance|War
795,2352,4,975416516,2352,"Big Chill, The (1983)",Comedy|Drama
795,2143,4,975416516,2143,Legend (1985),Adventure|Fantasy|Romance
795,515,4,975416541,515,"Remains of the Day, The (1993)",Drama
795,3893,2,975416678,3893,Nurse Betty (2000),Comedy|Thriller
795,3952,4,975416678,3952,"Contender, The (2000)",Drama|Thriller
795,3948,4,975416842,3948,Meet the Parents (2000),Comedy
795,3481,4,975416933,3481,High Fidelity (2000),Comedy
795,3240,4,975416984,3240,"Big Tease, The (1999)",Comedy
795,3317,4,975416984,3317,Wonder Boys (2000),Comedy|Drama
795,2858,3,975417088,2858,American Beauty (1999),Comedy|Drama
795,3114,3,975417088,3114,Toy Story 2 (1999),Animation|Children's|Comedy
795,1188,3,975417116,1188,Strictly Ballroom (1992),Comedy|Romance
795,2599,4,975417116,2599,Election (1999),Comedy
795,2395,2,975417138,2395,Rushmore (1998),Comedy
795,2396,4,975417138,2396,Shakespeare in Love (1998),Comedy|Romance
795,2542,2,975417163,2542,"Lock, Stock & Two Smoking Barrels (1998)",Comedy|Crime|Thriller
795,2997,4,975417163,2997,Being John Malkovich (1999),Comedy
795,1537,4,975417163,1537,Shall We Dance? (Shall We Dansu?) (1996),Comedy
795,1,4,975417180,1,Toy Story (1995),Animation|Children's|Comedy
795,34,4,975417197,34,Babe (1995),Children's|Comedy|Drama
795,357,4,975417218,357,Four Weddings and a Funeral (1994),Comedy|Romance
795,1914,3,975417218,1914,Smoke Signals (1998),Comedy|Drama
795,3060,4,975417235,3060,"Commitments, The (1991)",Comedy|Drama
795,1500,3,975417256,1500,Grosse Pointe Blank (1997),Comedy|Crime
795,1060,3,975417282,1060,Swingers (1996),Comedy|Drama
795,223,4,975417282,223,Clerks (1994),Comedy
795,1641,4,975417282,1641,"Full Monty, The (1997)",Comedy
795,1923,4,975417297,1923,There's Something About Mary (1998),Comedy
795,3255,4,975417320,3255,"League of Their Own, A (1992)",Comedy|Drama
795,356,4,975417320,356,Forrest Gump (1994),Comedy|Romance|War
795,1614,3,975417320,1614,In & Out (1997),Comedy
795,2355,3,975417393,2355,"Bug's Life, A (1998)",Animation|Children's|Comedy
795,1184,2,975417393,1184,Mediterraneo (1991),Comedy|War
795,3178,4,975417425,3178,"Hurricane, The (1999)",Drama
795,3614,2,975417462,3614,Honeymoon in Vegas (1992),Comedy|Romance
795,339,3,975417462,339,While You Were Sleeping (1995),Comedy|Romance
795,1747,4,975417462,1747,Wag the Dog (1997),Comedy|Drama
795,1517,2,975417462,1517,Austin Powers: International Man of Mystery (1997),Comedy
795,708,4,975417462,708,"Truth About Cats & Dogs, The (1996)",Comedy|Romance
795,380,2,975417482,380,True Lies (1994),Action|Adventure|Comedy|Romance
795,417,2,975417482,417,Barcelona (1994),Comedy|Romance
795,344,4,975417519,344,Ace Ventura: Pet Detective (1994),Comedy
795,2539,2,975417519,2539,Analyze This (1999),Comedy
795,1542,4,975417519,1542,Brassed Off (1996),Comedy|Drama|Romance
795,1409,1,975417541,1409,Michael (1996),Comedy|Romance
795,1485,3,975417541,1485,Liar Liar (1997),Comedy
795,3450,2,975417561,3450,Grumpy Old Men (1993),Comedy
795,852,2,975417561,852,Tin Cup (1996),Comedy|Romance
795,2836,2,975417578,2836,Outside Providence (1999),Comedy
795,3247,4,975417612,3247,Sister Act (1992),Comedy|Crime
795,1541,2,975417639,1541,Addicted to Love (1997),Comedy|Romance
795,195,2,975417639,195,Something to Talk About (1995),Comedy|Drama|Romance
795,1629,2,975417685,1629,"MatchMaker, The (1997)",Comedy|Romance
795,2598,4,975417742,2598,Pushing Tin (1999),Comedy
795,2724,3,975417772,2724,Runaway Bride (1999),Comedy|Romance
795,804,2,975417786,804,She's the One (1996),Comedy|Romance
795,500,4,975417815,500,Mrs. Doubtfire (1993),Comedy
795,2266,2,975417833,2266,"Butcher's Wife, The (1991)",Comedy|Romance
795,1894,2,975417857,1894,Six Days Seven Nights (1998),Adventure|Comedy|Romance
795,252,3,975417857,252,I.Q. (1994),Comedy|Romance
795,237,2,975417970,237,Forget Paris (1995),Comedy|Romance
795,1353,3,975418144,1353,"Mirror Has Two Faces, The (1996)",Comedy|Romance
795,1172,4,975418460,1172,Cinema Paradiso (1988),Comedy|Drama|Romance
795,1131,4,975418460,1131,Jean de Florette (1986),Drama
795,1090,4,975418460,1090,Platoon (1986),Drama|War
795,2020,3,975418460,2020,Dangerous Liaisons (1988),Drama|Romance
795,2248,4,975418478,2248,Say Anything... (1989),Comedy|Drama|Romance
795,3094,3,975418497,3094,Maurice (1987),Drama|Romance
795,1962,4,975418524,1962,Driving Miss Daisy (1989),Drama
795,1295,2,975418524,1295,"Unbearable Lightness of Being, The (1988)",Drama
795,1096,4,975418524,1096,Sophie's Choice (1982),Drama
795,1961,4,975418524,1961,Rain Man (1988),Drama
795,2739,4,975418544,2739,"Color Purple, The (1985)",Drama
795,1246,4,975418544,1246,Dead Poets Society (1989),Drama
795,1968,4,975418584,1968,"Breakfast Club, The (1985)",Comedy|Drama
795,3783,4,975418754,3783,Croupier (1998),Crime|Drama
795,1094,5,975418818,1094,"Crying Game, The (1992)",Drama|Romance|War
795,58,2,975418837,58,"Postino, Il (The Postman) (1994)",Drama|Romance
795,1265,4,975418837,1265,Groundhog Day (1993),Comedy|Romance
795,1393,3,975418854,1393,Jerry Maguire (1996),Drama|Romance
795,1183,3,975418875,1183,"English Patient, The (1996)",Drama|Romance|War
795,36,4,975418911,36,Dead Man Walking (1995),Drama
795,523,3,975419036,523,Ruby in Paradise (1993),Drama
795,296,4,975419083,296,Pulp Fiction (1994),Crime|Drama
795,50,5,975419083,50,"Usual Suspects, The (1995)",Crime|Thriller
795,1617,4,975419083,1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
795,1729,3,975419107,1729,Jackie Brown (1997),Crime|Drama
795,6,3,975419134,6,Heat (1995),Action|Crime|Thriller
795,1466,4,975419134,1466,Donnie Brasco (1997),Crime|Drama
795,2391,4,975419134,2391,"Simple Plan, A (1998)",Crime|Thriller
795,293,4,975419134,293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller
795,1947,5,975419173,1947,West Side Story (1961),Musical|Romance
795,360,2,975505548,360,I Love Trouble (1994),Action|Comedy
795,2265,1,975505593,2265,Nothing But Trouble (1991),Adventure|Comedy
795,318,4,975506003,318,"Shawshank Redemption, The (1994)",Drama
795,306,4,975506003,306,Three Colors: Red (1994),Drama
795,1699,3,975506052,1699,"Butcher Boy, The (1998)",Drama
795,176,3,975506152,176,Living in Oblivion (1995),Comedy
795,2336,4,975506152,2336,Elizabeth (1998),Drama
795,1704,5,975506190,1704,Good Will Hunting (1997),Drama
795,2908,4,975506207,2908,Boys Don't Cry (1999),Drama
795,232,5,975506263,232,Eat Drink Man Woman (1994),Comedy|Drama
795,2324,4,975506309,2324,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama
795,1721,4,975506309,1721,Titanic (1997),Drama|Romance
795,2571,3,975506336,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller
795,1584,4,975506336,1584,Contact (1997),Drama|Sci-Fi
795,1834,4,975506336,1834,"Spanish Prisoner, The (1997)",Drama|Thriller
795,281,3,975506400,281,Nobody's Fool (1994),Drama
795,314,4,975506422,314,"Secret of Roan Inish, The (1994)",Drama
795,3105,5,975506452,3105,Awakenings (1990),Drama
795,345,4,975506506,345,"Adventures of Priscilla, Queen of the Desert, The (1994)",Comedy|Drama
795,32,4,975506541,32,Twelve Monkeys (1995),Drama|Sci-Fi
795,1354,3,975506562,1354,Breaking the Waves (1996),Drama
795,2359,2,975506562,2359,Waking Ned Devine (1998),Comedy
795,1682,4,975506594,1682,"Truman Show, The (1998)",Drama
795,1271,4,975506613,1271,Fried Green Tomatoes (1991),Drama
795,2762,5,975506613,2762,"Sixth Sense, The (1999)",Thriller
795,838,4,975506642,838,Emma (1996),Comedy|Drama|Romance
795,236,3,975755594,236,French Kiss (1995),Comedy|Romance
795,475,5,975755629,475,In the Name of the Father (1993),Drama
795,2889,3,975755713,2889,"Mystery, Alaska (1999)",Comedy
795,1414,2,975755713,1414,Mother (1996),Comedy
795,1643,5,975755713,1643,"Mrs. Brown (Her Majesty, Mrs. Brown) (1997)",Drama|Romance
795,3831,4,975755789,3831,Saving Grace (2000),Comedy
795,7,4,975755789,7,Sabrina (1995),Comedy|Romance
795,1234,5,975755868,1234,"Sting, The (1973)",Comedy|Crime
795,2890,2,975755868,2890,Three Kings (1999),Drama|War
795,1259,5,975755868,1259,Stand by Me (1986),Adventure|Comedy|Drama
795,803,5,975755903,803,Walking and Talking (1996),Romance
795,1777,3,975755929,1777,"Wedding Singer, The (1998)",Comedy|Romance
795,2231,4,975756078,2231,Rounders (1998),Crime|Drama
795,3897,2,993376904,3897,Almost Famous (2000),Comedy|Drama
795,2166,4,997620064,2166,Return to Paradise (1998),Drama|Romance
795,2243,4,1004286025,2243,Broadcast News (1987),Comedy|Drama|Romance
795,2289,3,1004286050,2289,"Player, The (1992)",Comedy|Drama
795,2481,4,1009930477,2481,My Name Is Joe (1998),Drama|Romance
795,2712,3,1014552945,2712,Eyes Wide Shut (1999),Drama
795,2579,4,1015102990,2579,Following (1998),Drama
795,2683,3,1027163181,2683,Austin Powers: The Spy Who Shagged Me (1999),Comedy
795,3510,4,1027163654,3510,Frequency (2000),Drama|Thriller
795,3408,3,1027163654,3408,Erin Brockovich (2000),Drama
795,1689,3,1030368370,1689,"Man Who Knew Too Little, The (1997)",Comedy|Mystery
795,2357,3,1030369075,2357,Central Station (Central do Brasil) (1998),Drama
795,2711,2,1034547958,2711,My Life So Far (1999),Drama
795,3039,4,1038693184,3039,Trading Places (1983),Comedy
795,2283,2,1038693269,2283,"Sheltering Sky, The (1990)",Drama
4615,1198,5,964141167,1198,Raiders of the Lost Ark (1981),Action|Adventure
4615,34,4,964141197,34,Babe (1995),Children's|Comedy|Drama
4615,1210,5,964141197,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
4615,492,3,964141222,492,Manhattan Murder Mystery (1993),Comedy|Mystery
4615,2750,3,964141241,2750,Radio Days (1987),Comedy|Drama
4615,2966,5,964141334,2966,"Straight Story, The (1999)",Drama
4615,2858,5,964141334,2858,American Beauty (1999),Comedy|Drama
4615,3147,3,964141334,3147,"Green Mile, The (1999)",Drama|Thriller
4615,2997,3,964141334,2997,Being John Malkovich (1999),Comedy
4615,3298,3,964141354,3298,Boiler Room (2000),Drama
4615,3052,2,964141354,3052,Dogma (1999),Comedy
4615,3174,3,964141389,3174,Man on the Moon (1999),Comedy|Drama
4615,3186,3,964141389,3186,"Girl, Interrupted (1999)",Drama
4615,3176,2,964141389,3176,"Talented Mr. Ripley, The (1999)",Drama|Mystery|Thriller
4615,3082,3,964141405,3082,"World Is Not Enough, The (1999)",Action|Thriller
4615,3238,3,964141430,3238,Eye of the Beholder (1999),Thriller
4615,2976,3,964141430,2976,Bringing Out the Dead (1999),Drama|Horror
4615,3744,2,964141493,3744,Shaft (2000),Action|Crime
4615,3578,4,964141493,3578,Gladiator (2000),Action|Drama
4615,1387,4,964141560,1387,Jaws (1975),Action|Horror
4615,2959,5,964141577,2959,Fight Club (1999),Drama
4615,1296,4,964141611,1296,"Room with a View, A (1986)",Drama|Romance
4615,1639,3,964141611,1639,Chasing Amy (1997),Drama|Romance
4615,2076,5,964141611,2076,Blue Velvet (1986),Drama|Mystery
4615,3635,4,964141629,3635,"Spy Who Loved Me, The (1977)",Action
4615,2000,3,964141651,2000,Lethal Weapon (1987),Action|Comedy|Crime|Drama
4615,1625,4,964141691,1625,"Game, The (1997)",Mystery|Thriller
4615,3608,3,964141691,3608,Pee-wee's Big Adventure (1985),Comedy
4615,1484,3,964141709,1484,"Daytrippers, The (1996)",Mystery
4615,3102,4,964141709,3102,Jagged Edge (1985),Thriller
4615,454,3,964141731,454,"Firm, The (1993)",Drama|Thriller
4615,2369,4,964141731,2369,Desperately Seeking Susan (1985),Comedy|Romance
4615,780,1,964141753,780,Independence Day (ID4) (1996),Action|Sci-Fi|War
4615,3773,2,964141780,3773,House Party (1990),Comedy
4615,3033,2,964141802,3033,Spaceballs (1987),Comedy|Sci-Fi
4615,1587,3,964141802,1587,Conan the Barbarian (1982),Action|Adventure
4615,2002,2,964141817,2002,Lethal Weapon 3 (1992),Action|Comedy|Crime|Drama
4615,2340,3,964141831,2340,Meet Joe Black (1998),Romance
4615,2431,3,964141853,2431,Patch Adams (1998),Comedy|Drama
4615,50,5,964141948,50,"Usual Suspects, The (1995)",Crime|Thriller
4615,593,4,964141948,593,"Silence of the Lambs, The (1991)",Drama|Thriller
4615,2762,2,964141998,2762,"Sixth Sense, The (1999)",Thriller
4615,1249,4,964141998,1249,Nikita (La Femme Nikita) (1990),Thriller
4615,190,1,964141998,190,Safe (1995),Thriller
4615,111,5,964141998,111,Taxi Driver (1976),Drama|Thriller
4615,1214,4,964141998,1214,Alien (1979),Action|Horror|Sci-Fi|Thriller
4615,457,3,964141998,457,"Fugitive, The (1993)",Action|Thriller
4615,1089,5,964142019,1089,Reservoir Dogs (1992),Crime|Thriller
4615,608,5,964142019,608,Fargo (1996),Crime|Drama|Thriller
4615,924,4,964142019,924,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller
4615,2391,5,964142052,2391,"Simple Plan, A (1998)",Crime|Thriller
4615,2571,4,964142052,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller
4615,1036,3,964142078,1036,Die Hard (1988),Action|Thriller
4615,866,4,964142078,866,Bound (1996),Crime|Drama|Romance|Thriller
4615,1994,3,964142104,1994,Poltergeist (1982),Horror|Thriller
4615,3551,4,964142104,3551,Marathon Man (1976),Thriller
4615,1610,3,964142119,1610,"Hunt for Red October, The (1990)",Action|Thriller
4615,1653,3,964142147,1653,Gattaca (1997),Drama|Sci-Fi|Thriller
4615,47,5,964142147,47,Seven (Se7en) (1995),Crime|Thriller
4615,2841,2,964142147,2841,Stir of Echoes (1999),Thriller
4615,6,4,964142147,6,Heat (1995),Action|Crime|Thriller
4615,1921,5,964142166,1921,Pi (1998),Sci-Fi|Thriller
4615,1615,4,964142183,1615,"Edge, The (1997)",Adventure|Thriller
4615,2916,4,964142183,2916,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller
4615,377,3,964142202,377,Speed (1994),Action|Romance|Thriller
4615,1127,4,964142202,1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
4615,3101,3,964142202,3101,Fatal Attraction (1987),Thriller
4615,2278,3,964142202,2278,Ronin (1998),Action|Crime|Thriller
4615,349,3,964142217,349,Clear and Present Danger (1994),Action|Adventure|Thriller
4615,1573,4,964142242,1573,Face/Off (1997),Action|Sci-Fi|Thriller
4615,2551,5,964142242,2551,Dead Ringers (1988),Drama|Thriller
4615,733,4,964142242,733,"Rock, The (1996)",Action|Adventure|Thriller
4615,587,3,964142262,587,Ghost (1990),Comedy|Romance|Thriller
4615,3256,3,964142262,3256,Patriot Games (1992),Action|Thriller
4615,2320,2,964142283,2320,Apt Pupil (1998),Drama|Thriller
4615,3623,2,964142304,3623,Mission: Impossible 2 (2000),Action|Thriller
4615,1645,4,964142304,1645,"Devil's Advocate, The (1997)",Crime|Horror|Mystery|Thriller
4615,10,3,964142304,10,GoldenEye (1995),Action|Adventure|Thriller
4615,1092,3,964142326,1092,Basic Instinct (1992),Mystery|Thriller
4615,1722,3,964142326,1722,Tomorrow Never Dies (1997),Action|Romance|Thriller
4615,2232,4,964142326,2232,Cube (1997),Sci-Fi|Thriller
4615,1892,4,964142344,1892,"Perfect Murder, A (1998)",Mystery|Thriller
4615,1648,4,964142344,1648,"House of Yes, The (1997)",Comedy|Drama|Thriller
4615,288,4,964142363,288,Natural Born Killers (1994),Action|Thriller
4615,2802,3,964142363,2802,Tequila Sunrise (1988),Action|Romance|Thriller
4615,2699,2,964142401,2699,Arachnophobia (1990),Action|Comedy|Sci-Fi|Thriller
4615,1805,4,964142401,1805,Wild Things (1998),Crime|Drama|Mystery|Thriller
4615,353,3,964142413,353,"Crow, The (1994)",Action|Romance|Thriller
4615,1783,4,964142427,1783,Palmetto (1998),Film-Noir|Mystery|Thriller
4615,1544,2,964142485,1544,"Lost World: Jurassic Park, The (1997)",Action|Adventure|Sci-Fi|Thriller
4615,95,2,964142500,95,Broken Arrow (1996),Action|Thriller
4615,2263,4,964142500,2263,"Seventh Sign, The (1988)",Thriller
4615,2672,2,964142518,2672,"Thirteenth Floor, The (1999)",Drama|Sci-Fi|Thriller
4615,1831,2,964142531,1831,Lost in Space (1998),Action|Sci-Fi|Thriller
4615,1917,4,964142552,1917,Armageddon (1998),Action|Adventure|Sci-Fi|Thriller
4615,2806,3,964142552,2806,Teaching Mrs. Tingle (1999),Comedy|Thriller
4615,1833,3,964142571,1833,Mercury Rising (1998),Action|Drama|Thriller
4615,1483,1,964142590,1483,Crash (1996),Drama|Thriller
4615,540,3,964142590,540,Sliver (1993),Thriller
4615,880,2,964142616,880,"Island of Dr. Moreau, The (1996)",Sci-Fi|Thriller
4615,3730,5,964142674,3730,"Conversation, The (1974)",Drama|Mystery
4615,1196,4,964142692,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War
4615,1186,3,964142732,1186,"Sex, Lies, and Videotape (1989)",Drama
4615,1247,4,964142749,1247,"Graduate, The (1967)",Drama|Romance
4615,318,5,964142809,318,"Shawshank Redemption, The (1994)",Drama
4615,527,4,964142809,527,Schindler's List (1993),Drama|War
4615,3006,3,964142826,3006,"Insider, The (1999)",Drama
4615,17,3,964142826,17,Sense and Sensibility (1995),Drama|Romance
4615,296,3,964142838,296,Pulp Fiction (1994),Crime|Drama
4615,2028,3,964142850,2028,Saving Private Ryan (1998),Action|Drama|War
4615,1358,5,964142871,1358,Sling Blade (1996),Drama|Thriller
4615,25,2,964142871,25,Leaving Las Vegas (1995),Drama|Romance
4615,2333,3,964142871,2333,Gods and Monsters (1998),Drama
4615,32,5,964142898,32,Twelve Monkeys (1995),Drama|Sci-Fi
4615,1213,4,964142916,1213,GoodFellas (1990),Crime|Drama
4615,2329,5,964142937,2329,American History X (1998),Drama
4615,778,4,964142955,778,Trainspotting (1996),Drama
4615,1393,3,964142955,1393,Jerry Maguire (1996),Drama|Romance
4615,1594,5,964142979,1594,In the Company of Men (1997),Drama
4615,2890,4,964142979,2890,Three Kings (1999),Drama|War
4615,36,3,964142979,36,Dead Man Walking (1995),Drama
4615,1682,5,964142979,1682,"Truman Show, The (1998)",Drama
4615,1179,4,964143000,1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
4615,1354,5,964143000,1354,Breaking the Waves (1996),Drama
4615,1357,4,964143030,1357,Shine (1996),Drama|Romance
4615,1885,4,964143030,1885,"Opposite of Sex, The (1998)",Comedy|Drama
4615,529,4,964143030,529,Searching for Bobby Fischer (1993),Drama
4615,45,5,964143050,45,To Die For (1995),Comedy|Drama
4615,3418,4,964143095,3418,Thelma & Louise (1991),Action|Drama
4615,1051,4,964143148,1051,Trees Lounge (1996),Drama
4615,2912,2,964143148,2912,"Limey, The (1999)",Action|Crime|Drama
4615,1584,5,964143148,1584,Contact (1997),Drama|Sci-Fi
4615,1729,5,964143172,1729,Jackie Brown (1997),Crime|Drama
4615,838,5,964143185,838,Emma (1996),Comedy|Drama|Romance
4615,147,4,964143230,147,"Basketball Diaries, The (1995)",Drama
4615,1633,5,964143257,1633,Ulee's Gold (1997),Drama
4615,515,5,964143257,515,"Remains of the Day, The (1993)",Drama
4615,1680,3,964143317,1680,Sliding Doors (1998),Drama|Romance
4615,1683,4,964143345,1683,"Wings of the Dove, The (1997)",Drama|Romance|Thriller
4615,2024,3,964306530,2024,"Rapture, The (1991)",Drama|Mystery
4615,1909,3,964306562,1909,"X-Files: Fight the Future, The (1998)",Mystery|Sci-Fi|Thriller
4615,1597,3,964306562,1597,Conspiracy Theory (1997),Action|Mystery|Romance|Thriller
