userId,itemId,rating,timestamp,movielens_id,title,genre
972,1035,2,975107433,1035,"Sound of Music, The (1965)",Musical
972,3675,1,975107433,3675,White Christmas (1954),Musical
972,1580,4,975107458,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi
972,2160,3,975107484,2160,Rosemary's Baby (1968),Horror|Thriller
972,648,2,975107484,648,Mission: Impossible (1996),Action|Adventure|Mystery
972,3753,4,975107572,3753,"Patriot, The (2000)",Action|Drama|War
972,2454,3,975107572,2454,"Fly, The (1958)",Horror|Sci-Fi
972,3450,1,975107572,3450,Grumpy Old Men (1993),Comedy
972,266,1,975107597,266,Legends of the Fall (1994),Drama|Romance|War|Western
972,2291,4,975107701,2291,Edward Scissorhands (1990),Drama|Romance
972,524,3,975107734,524,Rudy (1993),Drama
2725,1266,4,973270103,1266,Unforgiven (1992),Western
2725,3481,5,973270103,3481,High Fidelity (2000),Comedy
2725,852,3,973270120,852,Tin Cup (1996),Comedy|Romance
2725,1285,4,973270140,1285,Heathers (1989),Comedy
2725,3753,4,973270161,3753,"Patriot, The (2000)",Action|Drama|War
2725,1210,3,973270161,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
2725,3327,5,973270218,3327,Beyond the Mat (2000),Documentary
2725,2858,5,973270218,2858,American Beauty (1999),Comedy|Drama
2725,3868,5,973270245,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",Comedy
2725,293,5,973270245,293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller
2725,110,5,973270245,110,Braveheart (1995),Action|Drama|War
2725,1090,4,973270245,1090,Platoon (1986),Drama|War
2725,1259,4,973270272,1259,Stand by Me (1986),Adventure|Comedy|Drama
2725,3148,4,973270272,3148,"Cider House Rules, The (1999)",Drama
2725,2791,5,973270272,2791,Airplane! (1980),Comedy
2725,3408,3,973270306,3408,Erin Brockovich (2000),Drama
2725,589,5,973270306,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller
2725,2355,4,973270330,2355,"Bug's Life, A (1998)",Animation|Children's|Comedy
2725,1580,4,973270330,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi
2725,524,2,973270362,524,Rudy (1993),Drama
2725,3534,3,973270362,3534,28 Days (2000),Comedy
2725,3917,3,973270378,3917,Hellraiser (1987),Horror
2725,3869,3,973270402,3869,"Naked Gun 2 1/2: The Smell of Fear, The (1991)",Comedy
2725,3450,1,973270402,3450,Grumpy Old Men (1993),Comedy
2725,70,4,973270430,70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller
2725,1327,2,973270430,1327,"Amityville Horror, The (1979)",Horror
2725,3918,3,973270430,3918,Hellbound: Hellraiser II (1988),Horror
2725,2454,3,973270460,2454,"Fly, The (1958)",Horror|Sci-Fi
2725,2792,2,973270481,2792,Airplane II: The Sequel (1982),Comedy
2725,3173,4,973270481,3173,Any Given Sunday (1999),Drama
2725,3928,4,973270507,3928,Abbott and Costello Meet Frankenstein (1948),Comedy|Horror
2725,3,1,973270848,3,Grumpier Old Men (1995),Comedy|Romance
2725,370,3,973270848,370,Naked Gun 33 1/3: The Final Insult (1994),Comedy
2741,260,4,973221458,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2741,1377,2,973221458,1377,Batman Returns (1992),Action|Adventure|Comedy|Crime
2741,891,1,973221458,891,Halloween: The Curse of Michael Myers (1995),Horror|Thriller
2741,185,3,973221483,185,"Net, The (1995)",Sci-Fi|Thriller
2741,3835,2,973221527,3835,"Crush, The (1993)",Thriller
2741,3685,4,973221527,3685,Prizzi's Honor (1985),Comedy|Drama|Romance
2741,1047,2,973221527,1047,"Long Kiss Goodnight, The (1996)",Action|Thriller
2741,3897,5,973221640,3897,Almost Famous (2000),Comedy|Drama
2741,3298,4,973221640,3298,Boiler Room (2000),Drama
2741,3408,5,973221654,3408,Erin Brockovich (2000),Drama
2741,3578,5,973221691,3578,Gladiator (2000),Action|Drama
2741,2391,3,973221838,2391,"Simple Plan, A (1998)",Crime|Thriller
2741,593,5,973221838,593,"Silence of the Lambs, The (1991)",Drama|Thriller
2741,1617,5,973221838,1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
2741,50,5,973221838,50,"Usual Suspects, The (1995)",Crime|Thriller
2741,608,2,973221838,608,Fargo (1996),Crime|Drama|Thriller
2741,1089,4,973221838,1089,Reservoir Dogs (1992),Crime|Thriller
2741,2571,5,973221863,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller
2741,1610,5,973221863,1610,"Hunt for Red October, The (1990)",Action|Thriller
2741,589,4,973221863,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller
2741,6,5,973221889,6,Heat (1995),Action|Crime|Thriller
2741,474,5,973221889,474,In the Line of Fire (1993),Action|Thriller
2741,47,4,973221889,47,Seven (Se7en) (1995),Crime|Thriller
2741,2916,5,973221913,2916,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller
2741,457,5,973221913,457,"Fugitive, The (1993)",Action|Thriller
2741,628,4,973221913,628,Primal Fear (1996),Drama|Thriller
2741,1407,2,973221913,1407,Scream (1996),Horror|Thriller
2741,2763,5,973221942,2763,"Thomas Crown Affair, The (1999)",Action|Thriller
2741,161,5,973221942,161,Crimson Tide (1995),Drama|Thriller|War
2741,1748,3,973221942,1748,Dark City (1998),Film-Noir|Sci-Fi|Thriller
2741,832,4,973221942,832,Ransom (1996),Drama|Thriller
2741,2353,5,973221942,2353,Enemy of the State (1998),Action|Thriller
2741,3534,4,973222572,3534,28 Days (2000),Comedy
2464,3249,2,974166233,3249,"Hand That Rocks the Cradle, The (1992)",Thriller
2464,1919,3,974166233,1919,Madeline (1998),Children's|Comedy
2464,1961,4,974166233,1961,Rain Man (1988),Drama
2464,260,3,974166258,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2464,2692,4,974166288,2692,Run Lola Run (Lola rennt) (1998),Action|Crime|Romance
2464,2028,4,974166461,2028,Saving Private Ryan (1998),Action|Drama|War
2464,858,4,974166461,858,"Godfather, The (1972)",Action|Crime|Drama
2464,1221,5,974166461,1221,"Godfather: Part II, The (1974)",Action|Crime|Drama
2464,318,4,974166544,318,"Shawshank Redemption, The (1994)",Drama
2464,527,5,974166544,527,Schindler's List (1993),Drama|War
2464,593,5,974166544,593,"Silence of the Lambs, The (1991)",Drama|Thriller
2464,608,4,974166578,608,Fargo (1996),Crime|Drama|Thriller
2464,2966,5,974166578,2966,"Straight Story, The (1999)",Drama
2464,2739,5,974166606,2739,"Color Purple, The (1985)",Drama
2464,3897,4,974166670,3897,Almost Famous (2000),Comedy|Drama
2464,2858,4,974166670,2858,American Beauty (1999),Comedy|Drama
2464,1230,4,974166768,1230,Annie Hall (1977),Comedy|Romance
2464,1946,4,974166784,1946,Marty (1955),Drama|Romance
2464,3481,3,974166868,3481,High Fidelity (2000),Comedy
2464,3408,3,974166904,3408,Erin Brockovich (2000),Drama
2464,919,4,974166977,919,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
2464,1259,4,974166997,1259,Stand by Me (1986),Adventure|Comedy|Drama
2464,1197,4,974167022,1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
2464,2987,3,974167022,2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Film-Noir
2464,1172,4,974167085,1172,Cinema Paradiso (1988),Comedy|Drama|Romance
2464,1307,4,974167085,1307,When Harry Met Sally... (1989),Comedy|Romance
2464,2065,4,974167085,2065,"Purple Rose of Cairo, The (1985)",Comedy|Drama|Romance
2464,2248,4,974167085,2248,Say Anything... (1989),Comedy|Drama|Romance
2464,1210,3,974167112,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
2464,2369,3,974167112,2369,Desperately Seeking Susan (1985),Comedy|Romance
2464,1101,3,974167152,1101,Top Gun (1986),Action|Romance
2464,2469,3,974167152,2469,Peggy Sue Got Married (1986),Comedy|Romance
2464,1088,3,974167152,1088,Dirty Dancing (1987),Musical|Romance
3541,3499,3,966875850,3499,Misery (1990),Horror
3541,3735,5,966875850,3735,Serpico (1973),Crime|Drama
3541,3723,4,966875850,3723,Hamlet (1990),Drama
3541,858,5,966875850,858,"Godfather, The (1972)",Action|Crime|Drama
3541,2944,3,966875874,2944,"Dirty Dozen, The (1967)",Action|War
3541,3072,4,966875874,3072,Moonstruck (1987),Comedy
3541,1193,5,966875874,1193,One Flew Over the Cuckoo's Nest (1975),Drama
3541,1299,3,966876048,1299,"Killing Fields, The (1984)",Drama|War
3541,2858,5,966876101,2858,American Beauty (1999),Comedy|Drama
3541,1221,5,966876101,1221,"Godfather: Part II, The (1974)",Action|Crime|Drama
3541,3871,5,966876122,3871,Shane (1953),Drama|Western
3541,1213,5,966876139,1213,GoodFellas (1990),Crime|Drama
3541,527,4,966876139,527,Schindler's List (1993),Drama|War
3541,318,5,966876153,318,"Shawshank Redemption, The (1994)",Drama
3541,608,5,966876194,608,Fargo (1996),Crime|Drama|Thriller
3541,1228,5,966876194,1228,Raging Bull (1980),Drama
3541,1594,4,966876194,1594,In the Company of Men (1997),Drama
3541,1225,2,966876194,1225,Amadeus (1984),Drama
3541,111,5,966876215,111,Taxi Driver (1976),Drama|Thriller
3541,778,4,966876227,778,Trainspotting (1996),Drama
3541,593,4,966876240,593,"Silence of the Lambs, The (1991)",Drama|Thriller
3541,293,5,966876264,293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller
3541,1231,3,966876279,1231,"Right Stuff, The (1983)",Drama
3541,1179,4,966876294,1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
3541,1090,5,966876294,1090,Platoon (1986),Drama|War
3541,919,3,966876313,919,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
3541,3504,4,966876349,3504,Network (1976),Comedy|Drama
3541,2248,5,966876349,2248,Say Anything... (1989),Comedy|Drama|Romance
3541,2959,5,966876382,2959,Fight Club (1999),Drama
3541,1805,4,966876411,1805,Wild Things (1998),Crime|Drama|Mystery|Thriller
3541,1208,5,966876411,1208,Apocalypse Now (1979),Drama|War
3541,3019,3,966876411,3019,Drugstore Cowboy (1989),Crime|Drama
3541,2022,4,966876411,2022,"Last Temptation of Christ, The (1988)",Drama
1085,412,3,974932558,412,"Age of Innocence, The (1993)",Drama
1085,1645,1,974932558,1645,"Devil's Advocate, The (1997)",Crime|Horror|Mystery|Thriller
1085,1198,4,974932558,1198,Raiders of the Lost Ark (1981),Action|Adventure
1085,2091,3,974932598,2091,Return from Witch Mountain (1978),Children's|Sci-Fi
1085,1210,3,974932598,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
1085,153,1,974932598,153,Batman Forever (1995),Action|Adventure|Comedy|Crime
1085,2687,4,974932598,2687,Tarzan (1999),Animation|Children's
1085,1617,4,974941175,1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
1085,457,3,974941175,457,"Fugitive, The (1993)",Action|Thriller
1085,589,3,974941175,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller
1085,593,4,974941175,593,"Silence of the Lambs, The (1991)",Drama|Thriller
1085,608,5,974941175,608,Fargo (1996),Crime|Drama|Thriller
1085,474,4,974941228,474,In the Line of Fire (1993),Action|Thriller
1085,1089,2,974941228,1089,Reservoir Dogs (1992),Crime|Thriller
1085,1610,3,974941254,1610,"Hunt for Red October, The (1990)",Action|Thriller
1085,454,3,974941296,454,"Firm, The (1993)",Drama|Thriller
1085,3256,4,974941318,3256,Patriot Games (1992),Action|Thriller
1085,733,3,974941318,733,"Rock, The (1996)",Action|Adventure|Thriller
1085,587,2,974941318,587,Ghost (1990),Comedy|Romance|Thriller
1085,225,4,974941362,225,Disclosure (1994),Drama|Thriller
1085,1092,3,974941376,1092,Basic Instinct (1992),Mystery|Thriller
1085,1299,5,974941418,1299,"Killing Fields, The (1984)",Drama|War
1085,1225,4,974941418,1225,Amadeus (1984),Drama
1085,1132,4,974941448,1132,Manon of the Spring (Manon des sources) (1986),Drama
1085,1258,5,974941448,1258,"Shining, The (1980)",Horror
1085,1231,5,974941448,1231,"Right Stuff, The (1983)",Drama
1085,3361,3,974941448,3361,Bull Durham (1988),Comedy
1085,858,5,974941537,858,"Godfather, The (1972)",Action|Crime|Drama
1085,2802,5,974941586,2802,Tequila Sunrise (1988),Action|Romance|Thriller
1085,1172,5,974941613,1172,Cinema Paradiso (1988),Comedy|Drama|Romance
1085,2059,4,974941695,2059,"Parent Trap, The (1998)",Children's|Drama
1085,2324,4,974941757,2324,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama
1085,527,5,974941797,527,Schindler's List (1993),Drama|War
3144,3484,4,968977769,3484,"Skulls, The (2000)",Thriller
3144,546,1,968977769,546,Super Mario Bros. (1993),Action|Adventure|Children's|Sci-Fi
3144,1031,2,968977769,1031,Bedknobs and Broomsticks (1971),Adventure|Children's|Musical
3144,3300,5,968977769,3300,Pitch Black (2000),Action|Sci-Fi
3144,1097,5,968977769,1097,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
3144,3752,1,968977829,3752,"Me, Myself and Irene (2000)",Comedy
3144,3825,3,968977829,3825,Coyote Ugly (2000),Drama
3144,3793,5,968977829,3793,X-Men (2000),Action|Sci-Fi
3144,3785,4,968977829,3785,Scary Movie (2000),Comedy|Horror
3144,3744,4,968977829,3744,Shaft (2000),Action|Crime
3144,3827,5,968977856,3827,Space Cowboys (2000),Action|Sci-Fi
3144,3798,5,968977856,3798,What Lies Beneath (2000),Thriller
3144,3755,5,968977856,3755,"Perfect Storm, The (2000)",Action|Adventure|Thriller
3144,3717,3,968977873,3717,Gone in 60 Seconds (2000),Action|Crime
3144,3743,2,968977900,3743,Boys and Girls (2000),Comedy|Romance
3144,3826,2,968977944,3826,Hollow Man (2000),Horror|Sci-Fi|Thriller
3144,3857,5,968977944,3857,Bless the Child (2000),Thriller
3144,1090,4,968977996,1090,Platoon (1986),Drama|War
3144,1197,4,968977996,1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
3144,1387,4,968978017,1387,Jaws (1975),Action|Horror
3144,293,5,968978017,293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller
3144,3083,4,968978041,3083,All About My Mother (Todo Sobre Mi Madre) (1999),Comedy|Drama
3144,1639,4,968978058,1639,Chasing Amy (1997),Drama|Romance
3144,3147,5,968978058,3147,"Green Mile, The (1999)",Drama|Thriller
3144,2302,3,968978088,2302,My Cousin Vinny (1992),Comedy
3144,1732,3,968978126,1732,"Big Lebowski, The (1998)",Comedy|Crime|Mystery|Thriller
3144,3809,2,968978148,3809,What About Bob? (1991),Comedy
3144,3263,3,968978148,3263,White Men Can't Jump (1992),Comedy
3144,481,5,968978169,481,Kalifornia (1993),Drama|Thriller
3144,3186,4,968978169,3186,"Girl, Interrupted (1999)",Drama
3144,1215,4,968978169,1215,Army of Darkness (1993),Action|Adventure|Comedy|Horror|Sci-Fi
3144,2369,2,968978191,2369,Desperately Seeking Susan (1985),Comedy|Romance
3144,3844,3,968978191,3844,Steel Magnolias (1989),Drama
5304,858,4,960948999,858,"Godfather, The (1972)",Action|Crime|Drama
5304,17,4,960949043,17,Sense and Sensibility (1995),Drama|Romance
5304,3243,1,960949043,3243,Encino Man (1992),Comedy
5304,593,4,960949101,593,"Silence of the Lambs, The (1991)",Drama|Thriller
5304,3147,3,960949101,3147,"Green Mile, The (1999)",Drama|Thriller
5304,2858,5,960949258,2858,American Beauty (1999),Comedy|Drama
5304,3052,3,960949258,3052,Dogma (1999),Comedy
5304,3006,4,960949258,3006,"Insider, The (1999)",Drama
5304,2997,5,960949258,2997,Being John Malkovich (1999),Comedy
5304,2762,4,960949258,2762,"Sixth Sense, The (1999)",Thriller
5304,3185,4,960949295,3185,Snow Falling on Cedars (1999),Drama
5304,2891,4,960949295,2891,"Happy, Texas (1999)",Comedy
5304,2712,3,960949338,2712,Eyes Wide Shut (1999),Drama
5304,2628,3,960949338,2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Fantasy|Sci-Fi
5304,3175,4,960949338,3175,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi
5304,3618,3,964649149,3618,Small Time Crooks (2000),Comedy
5304,1280,4,964649424,1280,Raise the Red Lantern (1991),Drama
5304,296,3,964649424,296,Pulp Fiction (1994),Crime|Drama
5304,1617,3,964649468,1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
5304,1041,3,964649468,1041,Secrets & Lies (1996),Drama
5304,527,4,964649468,527,Schindler's List (1993),Drama|War
5304,3897,4,985130844,3897,Almost Famous (2000),Comedy|Drama
5304,3823,3,985130948,3823,Wonderland (1999),Drama
5304,3408,3,985130985,3408,Erin Brockovich (2000),Drama
5304,3515,3,985131011,3515,Me Myself I (2000),Comedy
5304,3536,3,985131027,3536,Keeping the Faith (2000),Comedy|Romance
5304,3948,3,985131079,3948,Meet the Parents (2000),Comedy
5304,3578,3,993051705,3578,Gladiator (2000),Action|Drama
5304,3751,3,1002821770,3751,Chicken Run (2000),Animation|Children's|Comedy
5304,3287,3,1002821871,3287,"Tigger Movie, The (2000)",Animation|Children's
5304,3793,3,1002821941,3793,X-Men (2000),Action|Sci-Fi
5304,3753,3,1002821960,3753,"Patriot, The (2000)",Action|Drama|War
5304,3301,3,1002822077,3301,"Whole Nine Yards, The (2000)",Comedy|Crime
5315,587,2,960918817,587,Ghost (1990),Comedy|Romance|Thriller
5315,2324,5,960918817,2324,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama
5315,527,5,960918817,527,Schindler's List (1993),Drama|War
5315,1210,4,960918846,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
5315,3549,5,960918860,3549,Guys and Dolls (1955),Musical
5315,2858,5,960918909,2858,American Beauty (1999),Comedy|Drama
5315,2707,3,960918928,2707,Arlington Road (1999),Thriller
5315,2355,3,960918956,2355,"Bug's Life, A (1998)",Animation|Children's|Comedy
5315,2770,4,960918956,2770,Bowfinger (1999),Comedy
5315,2710,2,960918956,2710,"Blair Witch Project, The (1999)",Horror
5315,2147,1,960918970,2147,"Clan of the Cave Bear, The (1986)",Drama
5315,2881,3,960918984,2881,Double Jeopardy (1999),Action|Thriller
5315,2599,4,960919009,2599,Election (1999),Comedy
5315,2716,3,960919034,2716,Ghostbusters (1984),Comedy|Horror
5315,913,5,960919057,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery
5315,2310,4,960919081,2310,"Mighty, The (1998)",Drama
5315,2734,3,960919081,2734,"Mosquito Coast, The (1986)",Drama
5315,2723,4,960919101,2723,Mystery Men (1999),Action|Adventure|Comedy
5315,2709,3,960919101,2709,Muppets From Space (1999),Children's|Comedy
5315,1959,5,960919101,1959,Out of Africa (1985),Drama|Romance
5315,2490,4,960919123,2490,Payback (1999),Action|Thriller
5315,43,3,960919154,43,Restoration (1995),Drama
5315,2686,5,960919154,2686,"Red Violin, The (Le Violon rouge) (1998)",Drama|Mystery
5315,2396,4,960919174,2396,Shakespeare in Love (1998),Comedy|Romance
5315,3176,4,960919194,3176,"Talented Mr. Ripley, The (1999)",Drama|Mystery|Thriller
5315,3435,5,960919296,3435,Double Indemnity (1944),Crime|Film-Noir
5315,858,5,960919311,858,"Godfather, The (1972)",Action|Crime|Drama
5315,1230,5,960919311,1230,Annie Hall (1977),Comedy|Romance
5315,912,5,960919331,912,Casablanca (1942),Drama|Romance|War
5315,904,5,960919381,904,Rear Window (1954),Mystery|Thriller
5315,908,5,960919381,908,North by Northwest (1959),Drama|Thriller
5315,2300,4,960919452,2300,"Producers, The (1968)",Comedy|Musical
5315,1247,5,960919452,1247,"Graduate, The (1967)",Drama|Romance
1862,1945,5,974695025,1945,On the Waterfront (1954),Crime|Drama
1862,110,4,974695025,110,Braveheart (1995),Action|Drama|War
1862,3072,4,974695103,3072,Moonstruck (1987),Comedy
1862,902,4,974695103,902,Breakfast at Tiffany's (1961),Drama|Romance
1862,3255,4,974695103,3255,"League of Their Own, A (1992)",Comedy|Drama
1862,3516,4,974695217,3516,"Bell, Book and Candle (1958)",Comedy|Romance
1862,2355,5,974695248,2355,"Bug's Life, A (1998)",Animation|Children's|Comedy
1862,2770,5,974695248,2770,Bowfinger (1999),Comedy
1862,3786,4,974695248,3786,But I'm a Cheerleader (1999),Comedy
1862,223,5,974695282,223,Clerks (1994),Comedy
1862,2718,3,974695318,2718,Drop Dead Gorgeous (1999),Comedy
1862,3175,5,974695355,3175,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi
1862,913,5,974695407,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery
1862,2581,4,974695437,2581,Never Been Kissed (1999),Comedy|Romance
1862,2013,3,974695461,2013,"Poseidon Adventure, The (1972)",Action|Adventure
1862,1513,4,974695496,1513,Romy and Michele's High School Reunion (1997),Comedy
